entity_id,state,last_changed
sensor.ams_temperature,23.410060743444443,2025-07-03T11:00:00.000Z
sensor.ams_temperature,23.310053585833334,2025-07-03T12:00:00.000Z
sensor.ams_temperature,23.210046533222222,2025-07-03T13:00:00.000Z
sensor.ams_temperature,23.2,2025-07-03T14:00:00.000Z
sensor.ams_temperature,23.2,2025-07-03T15:00:00.000Z
sensor.ams_temperature,23.289975557722226,2025-07-03T16:00:00.000Z
sensor.ams_temperature,23.479964857444443,2025-07-03T17:00:00.000Z
sensor.ams_temperature,23.589990070555558,2025-07-03T18:00:00.000Z
sensor.ams_temperature,23.600000000000005,2025-07-03T19:00:00.000Z
sensor.ams_temperature,23.690004715138887,2025-07-03T20:00:00.000Z
sensor.ams_temperature,23.7,2025-07-03T21:00:00.000Z
sensor.ams_temperature,23.79001895163889,2025-07-03T22:00:00.000Z
sensor.ams_temperature,23.8,2025-07-03T23:00:00.000Z
sensor.ams_temperature,23.8,2025-07-04T00:00:00.000Z
sensor.ams_temperature,23.70995169686111,2025-07-04T02:00:00.000Z
sensor.ams_temperature,23.60994437688889,2025-07-04T03:00:00.000Z
sensor.ams_temperature,23.690062895916668,2025-07-04T04:00:00.000Z
sensor.ams_temperature,23.60993021952778,2025-07-04T05:00:00.000Z
sensor.ams_temperature,23.600000000000005,2025-07-04T06:00:00.000Z
sensor.ams_temperature,23.41983069133333,2025-07-04T07:00:00.000Z
sensor.ams_temperature,23.399999999999995,2025-07-04T08:00:00.000Z
sensor.ams_temperature,23.219801696333334,2025-07-04T09:00:00.000Z
sensor.ams_temperature,23.10989374513889,2025-07-04T10:00:00.000Z
sensor.ams_temperature,23.00988645102778,2025-07-04T11:00:00.000Z
sensor.ams_temperature,22.90987934027778,2025-07-04T12:00:00.000Z
sensor.ams_temperature,22.899999999999995,2025-07-04T13:00:00.000Z
sensor.ams_temperature,22.899999999999995,2025-07-04T14:00:00.000Z
sensor.ams_temperature,23.14602310913889,2025-07-04T15:00:00.000Z
sensor.ams_temperature,23.640465678833333,2025-07-04T16:00:00.000Z
sensor.ams_temperature,24.128298547777774,2025-07-04T17:00:00.000Z
sensor.ams_temperature,24.540502423083336,2025-07-04T18:00:00.000Z
sensor.ams_temperature,24.793682558833336,2025-07-04T19:00:00.000Z
sensor.ams_temperature,24.853151041027775,2025-07-04T20:00:00.000Z
sensor.ams_temperature,24.753144120666665,2025-07-04T21:00:00.000Z
sensor.ams_temperature,24.653136993222223,2025-07-04T22:00:00.000Z
sensor.ams_temperature,24.600000000000005,2025-07-04T23:00:00.000Z
sensor.ams_temperature,24.553122165611114,2025-07-05T00:00:00.000Z
sensor.ams_temperature,24.406230014833337,2025-07-05T01:00:00.000Z
sensor.ams_temperature,24.253107577416667,2025-07-05T02:00:00.000Z
sensor.ams_temperature,24.153100503638893,2025-07-05T03:00:00.000Z
sensor.ams_temperature,24.053092904833335,2025-07-05T04:00:00.000Z
sensor.ams_temperature,23.906171808277776,2025-07-05T05:00:00.000Z
sensor.ams_temperature,23.753078403027775,2025-07-05T06:00:00.000Z
sensor.ams_temperature,23.606142801222223,2025-07-05T07:00:00.000Z
sensor.ams_temperature,23.45306398663889,2025-07-05T08:00:00.000Z
sensor.ams_temperature,23.399999999999995,2025-07-05T09:00:00.000Z
sensor.ams_temperature,23.353049515333336,2025-07-05T10:00:00.000Z
sensor.ams_temperature,23.206084628833334,2025-07-05T11:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-05T12:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-05T13:00:00.000Z
sensor.ams_temperature,23.05302018563889,2025-07-05T14:00:00.000Z
sensor.ams_temperature,23.046986816222226,2025-07-05T15:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-05T16:00:00.000Z
sensor.ams_temperature,23.288006777222222,2025-07-05T17:00:00.000Z
sensor.ams_temperature,23.68803511366667,2025-07-05T18:00:00.000Z
sensor.ams_temperature,24.08806442077778,2025-07-05T19:00:00.000Z
sensor.ams_temperature,24.3,2025-07-05T20:00:00.000Z
sensor.ams_temperature,24.252969702666665,2025-07-05T21:00:00.000Z
sensor.ams_temperature,24.152961940388888,2025-07-05T22:00:00.000Z
sensor.ams_temperature,24.100000000000005,2025-07-05T23:00:00.000Z
sensor.ams_temperature,24.05294754752778,2025-07-06T00:00:00.000Z
sensor.ams_temperature,24,2025-07-06T01:00:00.000Z
sensor.ams_temperature,24,2025-07-06T02:00:00.000Z
sensor.ams_temperature,23.95291141122222,2025-07-06T05:00:00.000Z
sensor.ams_temperature,23.899999999999995,2025-07-06T06:00:00.000Z
sensor.ams_temperature,23.852896486694444,2025-07-06T07:00:00.000Z
sensor.ams_temperature,23.7528895765,2025-07-06T08:00:00.000Z
sensor.ams_temperature,23.605764356833333,2025-07-06T09:00:00.000Z
sensor.ams_temperature,23.5,2025-07-06T10:00:00.000Z
sensor.ams_temperature,23.45286772491667,2025-07-06T11:00:00.000Z
sensor.ams_temperature,23.352860298777774,2025-07-06T12:00:00.000Z
sensor.ams_temperature,23.20570575111111,2025-07-06T13:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-06T14:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-06T15:00:00.000Z
sensor.ams_temperature,23.147168833555554,2025-07-06T16:00:00.000Z
sensor.ams_temperature,23.341528041,2025-07-06T17:00:00.000Z
sensor.ams_temperature,23.832850117222222,2025-07-06T18:00:00.000Z
sensor.ams_temperature,24.20156726691667,2025-07-06T19:00:00.000Z
sensor.ams_temperature,24.367196473944443,2025-07-06T20:00:00.000Z
sensor.ams_temperature,24.332796444083332,2025-07-06T21:00:00.000Z
sensor.ams_temperature,24.367210992861107,2025-07-06T22:00:00.000Z
sensor.ams_temperature,24.265563843833334,2025-07-06T23:00:00.000Z
sensor.ams_temperature,24.2,2025-07-07T00:00:00.000Z
sensor.ams_temperature,24.132767400000002,2025-07-07T01:00:00.000Z
sensor.ams_temperature,24.032760051944447,2025-07-07T02:00:00.000Z
sensor.ams_temperature,23.932752585527776,2025-07-07T03:00:00.000Z
sensor.ams_temperature,23.832745477944442,2025-07-07T04:00:00.000Z
sensor.ams_temperature,23.8,2025-07-07T05:00:00.000Z
sensor.ams_temperature,23.665462355055556,2025-07-07T06:00:00.000Z
sensor.ams_temperature,23.600000000000005,2025-07-07T07:00:00.000Z
sensor.ams_temperature,23.465433357944445,2025-07-07T08:00:00.000Z
sensor.ams_temperature,23.332709166083333,2025-07-07T09:00:00.000Z
sensor.ams_temperature,23.3,2025-07-07T10:00:00.000Z
sensor.ams_temperature,23.165389541833335,2025-07-07T11:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-07T12:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-07T13:00:00.000Z
sensor.ams_temperature,23.032673108444445,2025-07-07T14:00:00.000Z
sensor.ams_temperature,23,2025-07-07T15:00:00.000Z
sensor.ams_temperature,23,2025-07-07T16:00:00.000Z
sensor.ams_temperature,23.067348990444444,2025-07-07T17:00:00.000Z
sensor.ams_temperature,23.507328404027778,2025-07-07T18:00:00.000Z
sensor.ams_temperature,23.847087206166666,2025-07-07T19:00:00.000Z
sensor.ams_temperature,23.98236967638889,2025-07-07T20:00:00.000Z
sensor.ams_temperature,24,2025-07-07T21:00:00.000Z
sensor.ams_temperature,23.917615788694444,2025-07-07T22:00:00.000Z
sensor.ams_temperature,23.817608757583333,2025-07-07T23:00:00.000Z
sensor.ams_temperature,23.71760132497222,2025-07-08T00:00:00.000Z
sensor.ams_temperature,23.7,2025-07-08T01:00:00.000Z
sensor.ams_temperature,23.7,2025-07-08T02:00:00.000Z
sensor.ams_temperature,23.61757227625,2025-07-08T04:00:00.000Z
sensor.ams_temperature,23.600000000000005,2025-07-08T05:00:00.000Z
sensor.ams_temperature,23.51755780313889,2025-07-08T06:00:00.000Z
sensor.ams_temperature,23.5,2025-07-08T07:00:00.000Z
sensor.ams_temperature,23.41754361311111,2025-07-08T08:00:00.000Z
sensor.ams_temperature,23.317536184555554,2025-07-08T09:00:00.000Z
sensor.ams_temperature,23.217528968555555,2025-07-08T10:00:00.000Z
sensor.ams_temperature,23.117521515861114,2025-07-08T11:00:00.000Z
sensor.ams_temperature,23.100000000000005,2025-07-08T12:00:00.000Z
sensor.ams_temperature,23.017507362333333,2025-07-08T13:00:00.000Z
sensor.ams_temperature,22.917499734027775,2025-07-08T14:00:00.000Z
sensor.ams_temperature,23.253424278527778,2025-07-08T15:00:00.000Z
sensor.ams_temperature,23.92064783416667,2025-07-08T16:00:00.000Z
sensor.ams_temperature,24.441516164166668,2025-07-08T17:00:00.000Z
sensor.ams_temperature,24.858399818722223,2025-07-08T18:00:00.000Z
sensor.ams_temperature,25,2025-07-08T19:00:00.000Z
sensor.ams_temperature,25,2025-07-08T20:00:00.000Z
sensor.ams_temperature,24.941556747888892,2025-07-08T21:00:00.000Z
sensor.ams_temperature,24.77077144361111,2025-07-08T22:00:00.000Z
sensor.ams_temperature,24.641527826055555,2025-07-08T23:00:00.000Z
sensor.ams_temperature,24.470756716444445,2025-07-09T00:00:00.000Z
sensor.ams_temperature,24.37074944797222,2025-07-09T01:00:00.000Z
sensor.ams_temperature,24.329257723444442,2025-07-09T02:00:00.000Z
sensor.ams_temperature,24.399999999999995,2025-07-09T03:00:00.000Z
sensor.ams_temperature,24.399999999999995,2025-07-09T04:00:00.000Z
sensor.ams_temperature,24.37072051838889,2025-07-09T05:00:00.000Z
sensor.ams_temperature,24.27071307513889,2025-07-09T06:00:00.000Z
sensor.ams_temperature,24.170705623499998,2025-07-09T07:00:00.000Z
sensor.ams_temperature,24.070698675472226,2025-07-09T08:00:00.000Z
sensor.ams_temperature,23.970691495527777,2025-07-09T09:00:00.000Z
sensor.ams_temperature,23.899999999999995,2025-07-09T10:00:00.000Z
sensor.ams_temperature,23.870676586138888,2025-07-09T11:00:00.000Z
sensor.ams_temperature,23.770669426472224,2025-07-09T12:00:00.000Z
sensor.ams_temperature,23.670662349500002,2025-07-09T13:00:00.000Z
sensor.ams_temperature,23.570655064305555,2025-07-09T14:00:00.000Z
sensor.ams_temperature,23.529352283611114,2025-07-09T15:00:00.000Z
sensor.ams_temperature,23.600000000000005,2025-07-09T16:00:00.000Z
sensor.ams_temperature,23.6587332725,2025-07-09T17:00:00.000Z
sensor.ams_temperature,23.917495394222225,2025-07-09T18:00:00.000Z
sensor.ams_temperature,24.28814329358333,2025-07-09T19:00:00.000Z
sensor.ams_temperature,24.5,2025-07-09T20:00:00.000Z
sensor.ams_temperature,24.441207990611108,2025-07-09T21:00:00.000Z
sensor.ams_temperature,24.3,2025-07-09T22:00:00.000Z
sensor.ams_temperature,24.27058983722222,2025-07-09T23:00:00.000Z
sensor.ams_temperature,24.2,2025-07-10T00:00:00.000Z
sensor.ams_temperature,24.170574973,2025-07-10T01:00:00.000Z
sensor.ams_temperature,24.100000000000005,2025-07-10T02:00:00.000Z
sensor.ams_temperature,24.100000000000005,2025-07-10T03:00:00.000Z
sensor.ams_temperature,24.070546137472224,2025-07-10T05:00:00.000Z
sensor.ams_temperature,23.970538954972223,2025-07-10T06:00:00.000Z
sensor.ams_temperature,23.870531698833332,2025-07-10T07:00:00.000Z
sensor.ams_temperature,23.741048170111114,2025-07-10T08:00:00.000Z
sensor.ams_temperature,23.570516882055557,2025-07-10T09:00:00.000Z
sensor.ams_temperature,23.5,2025-07-10T10:00:00.000Z
sensor.ams_temperature,23.441005136055555,2025-07-10T11:00:00.000Z
sensor.ams_temperature,23.270495568083334,2025-07-10T12:00:00.000Z
sensor.ams_temperature,23.17048828538889,2025-07-10T13:00:00.000Z
sensor.ams_temperature,23.129518920527776,2025-07-10T14:00:00.000Z
sensor.ams_temperature,23.318105298666666,2025-07-10T15:00:00.000Z
sensor.ams_temperature,23.93903978333333,2025-07-10T16:00:00.000Z
sensor.ams_temperature,24.59900240611111,2025-07-10T17:00:00.000Z
sensor.ams_temperature,25.103651268583334,2025-07-10T18:00:00.000Z
sensor.ams_temperature,25.401224005916664,2025-07-10T19:00:00.000Z
sensor.ams_temperature,25.498768479777777,2025-07-10T20:00:00.000Z
sensor.ams_temperature,25.39876148111111,2025-07-10T21:00:00.000Z
sensor.ams_temperature,25.29875377138889,2025-07-10T22:00:00.000Z
sensor.ams_temperature,25.197493654777777,2025-07-10T23:00:00.000Z
sensor.ams_temperature,24.998739285027778,2025-07-11T00:00:00.000Z
sensor.ams_temperature,24.898731972055554,2025-07-11T01:00:00.000Z
sensor.ams_temperature,24.958862648888893,2025-07-11T02:00:00.000Z
sensor.ams_temperature,25.501948332777776,2025-07-11T03:00:00.000Z
sensor.ams_temperature,25.8,2025-07-11T04:00:00.000Z
sensor.ams_temperature,26.02007644013889,2025-07-11T05:00:00.000Z
sensor.ams_temperature,26.17393895016667,2025-07-11T06:00:00.000Z
sensor.ams_temperature,25.39929355402778,2025-07-11T07:00:00.000Z
sensor.ams_temperature,24.934737756333334,2025-07-11T08:00:00.000Z
sensor.ams_temperature,24.576030665333334,2025-07-11T09:00:00.000Z
sensor.ams_temperature,24.317339637777778,2025-07-11T10:00:00.000Z
sensor.ams_temperature,24.11732481438889,2025-07-11T11:00:00.000Z
sensor.ams_temperature,23.958655299777778,2025-07-11T12:00:00.000Z
sensor.ams_temperature,23.85864775761111,2025-07-11T13:00:00.000Z
sensor.ams_temperature,23.8,2025-07-11T14:00:00.000Z
sensor.ams_temperature,23.924099971416666,2025-07-11T15:00:00.000Z
sensor.ams_temperature,24.463522143333336,2025-07-11T16:00:00.000Z
sensor.ams_temperature,25.017721474861116,2025-07-11T17:00:00.000Z
sensor.ams_temperature,25.354155334916666,2025-07-11T18:00:00.000Z
sensor.ams_temperature,25.738903662333332,2025-07-11T19:00:00.000Z
sensor.ams_temperature,25.8,2025-07-11T20:00:00.000Z
sensor.ams_temperature,25.545778470000002,2025-07-11T21:00:00.000Z
sensor.ams_temperature,25.41525235611111,2025-07-11T22:00:00.000Z
sensor.ams_temperature,25.230489801388888,2025-07-11T23:00:00.000Z
sensor.ams_temperature,25.115237685166665,2025-07-12T00:00:00.000Z
sensor.ams_temperature,24.93046077861111,2025-07-12T01:00:00.000Z
sensor.ams_temperature,24.81522337375,2025-07-12T02:00:00.000Z
sensor.ams_temperature,24.8,2025-07-12T03:00:00.000Z
sensor.ams_temperature,24.71520874322222,2025-07-12T04:00:00.000Z
sensor.ams_temperature,24.6152016355,2025-07-12T05:00:00.000Z
sensor.ams_temperature,24.600000000000005,2025-07-12T06:00:00.000Z
sensor.ams_temperature,24.515186846277775,2025-07-12T07:00:00.000Z
sensor.ams_temperature,24.415179570416665,2025-07-12T08:00:00.000Z
sensor.ams_temperature,24.31517272811111,2025-07-12T09:00:00.000Z
sensor.ams_temperature,24.130330782833337,2025-07-12T10:00:00.000Z
sensor.ams_temperature,24.015157968555556,2025-07-12T11:00:00.000Z
sensor.ams_temperature,24,2025-07-12T12:00:00.000Z
sensor.ams_temperature,23.915143345638885,2025-07-12T13:00:00.000Z
sensor.ams_temperature,23.815136373111113,2025-07-12T14:00:00.000Z
sensor.ams_temperature,23.96974263038889,2025-07-12T15:00:00.000Z
sensor.ams_temperature,24.169757082444445,2025-07-12T16:00:00.000Z
sensor.ams_temperature,24.454656915333334,2025-07-12T17:00:00.000Z
sensor.ams_temperature,24.957514364444446,2025-07-12T18:00:00.000Z
sensor.ams_temperature,25.27469830441667,2025-07-12T19:00:00.000Z
sensor.ams_temperature,25.391573782861112,2025-07-12T20:00:00.000Z
sensor.ams_temperature,25.491581017138888,2025-07-12T21:00:00.000Z
sensor.ams_temperature,25.316823742944447,2025-07-12T22:00:00.000Z
sensor.ams_temperature,25.3,2025-07-12T23:00:00.000Z
sensor.ams_temperature,25.20839740627778,2025-07-13T00:00:00.000Z
sensor.ams_temperature,25.2,2025-07-13T01:00:00.000Z
sensor.ams_temperature,25.10838299372222,2025-07-13T02:00:00.000Z
sensor.ams_temperature,25.100000000000005,2025-07-13T03:00:00.000Z
sensor.ams_temperature,25.008368204944446,2025-07-13T04:00:00.000Z
sensor.ams_temperature,24.81672244355556,2025-07-13T05:00:00.000Z
sensor.ams_temperature,24.8,2025-07-13T06:00:00.000Z
sensor.ams_temperature,24.708346290416667,2025-07-13T07:00:00.000Z
sensor.ams_temperature,24.608339419805557,2025-07-13T08:00:00.000Z
sensor.ams_temperature,24.508331757944443,2025-07-13T09:00:00.000Z
sensor.ams_temperature,24.408324927666666,2025-07-13T10:00:00.000Z
sensor.ams_temperature,24.3083173815,2025-07-13T11:00:00.000Z
sensor.ams_temperature,24.20831008116667,2025-07-13T12:00:00.000Z
sensor.ams_temperature,24.108302892527778,2025-07-13T13:00:00.000Z
sensor.ams_temperature,24.100000000000005,2025-07-13T14:00:00.000Z
sensor.ams_temperature,24.008288617944444,2025-07-13T15:00:00.000Z
sensor.ams_temperature,23.908281393666666,2025-07-13T16:00:00.000Z
sensor.ams_temperature,23.99172624461111,2025-07-13T17:00:00.000Z
sensor.ams_temperature,24.366932803888886,2025-07-13T18:00:00.000Z
sensor.ams_temperature,24.675221657249995,2025-07-13T19:00:00.000Z
sensor.ams_temperature,24.97524351683333,2025-07-13T20:00:00.000Z
sensor.ams_temperature,24.908244871222223,2025-07-13T21:00:00.000Z
sensor.ams_temperature,24.899999999999995,2025-07-13T22:00:00.000Z
sensor.ams_temperature,24.80823022727778,2025-07-13T23:00:00.000Z
sensor.ams_temperature,24.891777146777773,2025-07-14T00:00:00.000Z
sensor.ams_temperature,24.899999999999995,2025-07-14T01:00:00.000Z
sensor.ams_temperature,24.808209360361115,2025-07-14T02:00:00.000Z
sensor.ams_temperature,24.708201348499998,2025-07-14T03:00:00.000Z
sensor.ams_temperature,24.608193950916668,2025-07-14T04:00:00.000Z
sensor.ams_temperature,24.600000000000005,2025-07-14T05:00:00.000Z
sensor.ams_temperature,24.50817953813889,2025-07-14T06:00:00.000Z
sensor.ams_temperature,24.5,2025-07-14T07:00:00.000Z
sensor.ams_temperature,24.40816518322222,2025-07-14T08:00:00.000Z
sensor.ams_temperature,24.216318651277778,2025-07-14T09:00:00.000Z
sensor.ams_temperature,24.2,2025-07-14T10:00:00.000Z
sensor.ams_temperature,24.016286105444447,2025-07-14T11:00:00.000Z
sensor.ams_temperature,24,2025-07-14T12:00:00.000Z
sensor.ams_temperature,23.816257187055555,2025-07-14T13:00:00.000Z
sensor.ams_temperature,23.8,2025-07-14T14:00:00.000Z
sensor.ams_temperature,24.07565808791667,2025-07-14T15:00:00.000Z
sensor.ams_temperature,24.476788458583332,2025-07-14T16:00:00.000Z
sensor.ams_temperature,25.087026517222224,2025-07-14T17:00:00.000Z
sensor.ams_temperature,25.555739492166666,2025-07-14T18:00:00.000Z
sensor.ams_temperature,25.81858711958333,2025-07-14T19:00:00.000Z
sensor.ams_temperature,25.88140595363889,2025-07-14T20:00:00.000Z
sensor.ams_temperature,25.762796735444443,2025-07-14T21:00:00.000Z
sensor.ams_temperature,25.581497428000002,2025-07-14T22:00:00.000Z
sensor.ams_temperature,25.462767655055558,2025-07-14T23:00:00.000Z
sensor.ams_temperature,25.281376860416668,2025-07-15T00:00:00.000Z
sensor.ams_temperature,25.181369729083332,2025-07-15T01:00:00.000Z
sensor.ams_temperature,25.081362113305556,2025-07-15T02:00:00.000Z
sensor.ams_temperature,24.98135511497222,2025-07-15T03:00:00.000Z
sensor.ams_temperature,24.899999999999995,2025-07-15T04:00:00.000Z
sensor.ams_temperature,24.88134035847222,2025-07-15T05:00:00.000Z
sensor.ams_temperature,24.78133329577778,2025-07-15T06:00:00.000Z
sensor.ams_temperature,24.68132592911111,2025-07-15T07:00:00.000Z
sensor.ams_temperature,24.562637239500003,2025-07-15T08:00:00.000Z
sensor.ams_temperature,24.381311554555555,2025-07-15T09:00:00.000Z
sensor.ams_temperature,24.281304293333335,2025-07-15T10:00:00.000Z
sensor.ams_temperature,24.181296615666668,2025-07-15T11:00:00.000Z
sensor.ams_temperature,24.081289547166666,2025-07-15T12:00:00.000Z
sensor.ams_temperature,24,2025-07-15T13:00:00.000Z
sensor.ams_temperature,23.98127493708333,2025-07-15T14:00:00.000Z
sensor.ams_temperature,23.899999999999995,2025-07-15T15:00:00.000Z
sensor.ams_temperature,23.937478503277777,2025-07-15T16:00:00.000Z
sensor.ams_temperature,24.174986695111112,2025-07-15T17:00:00.000Z
sensor.ams_temperature,24.57501666455555,2025-07-15T18:00:00.000Z
sensor.ams_temperature,24.918761159194442,2025-07-15T19:00:00.000Z
sensor.ams_temperature,25,2025-07-15T20:00:00.000Z
sensor.ams_temperature,24.98122430136111,2025-07-15T21:00:00.000Z
sensor.ams_temperature,24.881217076694444,2025-07-15T22:00:00.000Z
sensor.ams_temperature,24.8,2025-07-15T23:00:00.000Z
sensor.ams_temperature,24.78120252761111,2025-07-16T00:00:00.000Z
sensor.ams_temperature,24.7,2025-07-16T01:00:00.000Z
sensor.ams_temperature,24.681187669222222,2025-07-16T02:00:00.000Z
sensor.ams_temperature,24.600000000000005,2025-07-16T03:00:00.000Z
